8142,32,2
8143,512,2
8144,32,2
8145,512,2
8146,32,2
8147,512,2
8148,32,2
8149,512,2
8150,32,2
8151,512,2
8152,32,2
8153,512,2
8154,32,2
8155,512,2
8156,32,2
8157,512,2
8158,32,2
8159,512,2
8160,32,2
8161,512,2
8162,32,2
8163,512,2
8164,32,2
8165,512,2
8166,32,2
8167,512,2
8168,32,2
8169,512,2
8170,32,2
8171,512,2
8172,32,2
8173,512,2
8174,32,2
8175,512,2
8176,32,2
8177,512,2
8178,32,2
8179,512,2
8180,32,2
8181,512,2
8182,32,2
8183,512,2
8184,32,2
8185,512,2
8186,32,2
8187,512,2
8188,32,2
8189,512,2
8190,32,2
8191,512,2
8192,32,2
8193,512,2
8194,32,2
8195,512,2
8196,32,2
8197,512,2
8198,32,2
8199,512,2
8200,32,2
8201,512,2
8202,32,2
8203,512,2
8204,32,2
8205,512,2
8206,32,2
8207,512,2
8208,32,2
8209,512,2
8210,32,2
8211,512,2
8212,32,2
8213,512,2
8214,32,2
8215,512,2
8216,32,2
8217,512,2
8218,32,2
8219,512,2
8220,32,2
8221,512,2
8222,32,2
8223,512,2
8224,32,2
8225,512,2
8226,32,2
8227,512,2
8228,32,2
8229,512,2
8230,32,2
8231,512,2
8232,32,2
8233,512,2
8234,32,2
8235,512,2
8236,32,2
8237,512,2
8238,32,2
8239,512,2
8240,32,2
8241,512,2
8242,32,2
8243,512,2
8244,32,2
8245,512,2
8246,32,2
8247,512,2
8248,32,2
8249,512,2
8250,32,2
8251,512,2
8252,32,2
8253,512,2
8254,32,2
8255,512,2
8256,32,2
8257,512,2
8258,32,2
8259,512,2
8260,32,2
8261,512,2
8262,32,2
8263,512,2
8264,32,2
8265,512,2
8266,32,2
8267,512,2
8268,32,2
8269,512,2
8270,32,2
8271,512,2
8272,32,2
8273,512,2
8274,32,2
8275,512,2
8276,32,2
8277,512,2
8278,32,2
8279,512,2
8280,32,2
8281,512,2
8282,32,2
8283,512,2
8284,32,2
8285,512,2
8286,32,2
8287,512,2
8288,32,2
8289,512,2
8290,32,2
8291,512,2
8292,32,2
8293,512,2
8294,32,2
8295,512,2
8296,32,2
8297,512,2
8298,32,2
8299,512,2
8300,32,2
8301,512,2
8302,32,2
8303,512,2
8304,32,2
8305,512,2
8306,32,2
8307,512,2
8308,32,2
8309,512,2
8310,32,2
8311,512,2
8312,32,2
8313,512,2
8314,32,2
8315,512,2
8316,32,2
8317,512,2
8318,32,2
8319,512,2
8320,32,2
8321,512,2
8322,32,2
8323,512,2
8324,32,2
8325,512,2
8326,32,2
8327,512,2
8328,32,2
8329,512,2
8330,32,2
8331,512,2
8332,32,2
8333,512,2
8334,32,2
8335,512,2
8336,32,2
8337,512,2
8338,32,2
8339,512,2
8340,32,2
8341,512,2
8342,32,2
8343,512,2
8344,32,2
8345,512,2
8346,32,2
8347,512,2
8348,32,2
8349,512,2
8350,32,2
8351,512,2
8352,32,2
8353,512,2
8354,32,2
8355,512,2
8356,32,2
8357,512,2
8358,32,2
8359,512,2
8360,32,2
8361,512,2
8362,32,2
8363,512,2
8364,32,2
8365,512,2
8366,32,2
8367,512,2
8368,32,2
8369,512,2
8370,32,2
8371,512,2
8372,32,2
8373,512,2
8374,32,2
8375,512,2
8376,32,2
8377,512,2
8378,32,2
8379,512,2
8380,32,2
8381,512,2
8382,32,2
8383,512,2
8384,32,2
8385,512,2
8386,32,2
8387,512,2
8388,32,2
8389,512,2
8390,32,2
8391,512,2
8392,32,2
8393,512,2
8394,32,2
8395,512,2
8396,32,2
8397,512,2
8398,32,2
8399,512,2
8400,32,2
8401,512,2
8402,32,2
8403,512,2
8404,32,2
8405,512,2
8406,32,2
8407,512,2
8408,32,2
8409,512,2
8410,32,2
8411,512,2
8412,32,2
8413,512,2
8414,32,2
8415,512,2
8416,32,2
8417,512,2
8418,32,2
8419,512,2
8420,32,2
8421,512,2
8422,32,2
8423,512,2
8424,32,2
8425,512,2
8426,32,2
8427,512,2
8428,32,2
8429,512,2
8430,32,2
8431,512,2
8432,32,2
8433,512,2
8434,32,2
8435,512,2
8436,32,2
8437,512,2
8438,32,2
8439,512,2
8440,32,2
8441,512,2
8442,32,2
8443,512,2
8444,32,2
8445,512,2
8446,32,2
8447,512,2
8448,32,2
8449,512,2
8450,32,2
8451,512,2
8452,32,2
8453,512,2
8454,32,2
8455,512,2
8456,32,2
8457,512,2
8458,32,2
8459,512,2
8460,32,2
8461,512,2
8462,32,2
8463,512,2
8464,32,2
8465,512,2
8466,32,2
8467,512,2
8468,32,2
8469,512,2
8470,32,2
8471,512,2
8472,32,2
8473,512,2
8474,32,2
8475,512,2
8476,32,2
8477,512,2
8478,32,2
8479,512,2
8480,32,2
8481,512,2
8482,32,2
8483,512,2
8484,32,2
8485,512,2
8486,32,2
8487,512,2
8488,32,2
8489,512,2
8490,32,2
8491,512,2
8492,32,2
8493,512,2
8494,32,2
8495,512,2
8496,32,2
8497,512,2
8498,32,2
8499,512,2
8500,32,2
8501,512,2
8502,32,2
8503,512,2
8504,32,2
8505,512,2
8506,32,2
8507,512,2
8508,32,2
8509,512,2
8510,32,2
8511,512,2
8512,32,2
8513,512,2
8514,32,2
8515,512,2
8516,32,2
8517,512,2
8518,32,2
8519,512,2
8520,32,2
8521,512,2
8522,32,2
8523,512,2
8524,32,2
8525,512,2
8526,32,2
8527,512,2
8528,32,2
8529,512,2
8530,32,2
8531,512,2
8532,32,2
8533,512,2
8534,32,2
8535,512,2
8536,32,2
8537,512,2
8538,32,2
8539,512,2
8540,32,2
8541,512,2
8542,32,2
8543,512,2
8544,32,2
8545,512,2
8546,32,2
8547,512,2
8548,32,2
8549,512,2
8550,32,2
8551,512,2
8552,32,2
8553,512,2
8554,32,2
8555,512,2
8556,32,2
8557,512,2
8558,32,2
8559,512,2
8560,32,2
8561,512,2
8562,32,2
8563,512,2
8564,32,2
8565,512,2
8566,32,2
8567,512,2
8568,32,2
8569,512,2
8570,32,2
8571,512,2
8572,32,2
8573,512,2
8574,32,2
8575,512,2
8576,32,2
8577,512,2
8578,32,2
8579,512,2
8580,32,2
8581,512,2
8582,32,2
8583,512,2
8584,32,2
8585,512,2
8586,32,2
8587,512,2
8588,32,2
8589,512,2
8590,32,2
8591,512,2
8592,32,2
8593,512,2
8594,32,2
8595,512,2
8596,32,2
8597,512,2
8598,32,2
8599,512,2
8600,32,2
8601,512,2
8602,32,2
8603,512,2
8604,32,2
8605,512,2
8606,32,2
8607,512,2
8608,32,2
8609,512,2
8610,32,2
8611,512,2
8612,32,2
8613,512,2
8614,32,2
8615,512,2
8616,32,2
8617,512,2
8618,32,2
8619,512,2
8620,32,2
8621,512,2
8622,32,2
8623,512,2
8624,32,2
8625,512,2
8626,32,2
8627,512,2
8628,32,2
8629,512,2
8630,32,2
8631,512,2
8632,32,2
8633,512,2
8634,32,2
8635,512,2
8636,32,2
8637,512,2
8638,32,2
8639,512,2
8640,32,2
8641,512,2
8642,32,2
8643,512,2
8644,32,2
8645,512,2
8646,32,2
8647,512,2
8648,32,2
8649,512,2
8650,32,2
8651,512,2
8652,32,2
8653,512,2
8654,32,2
8655,512,2
8656,32,2
8657,512,2
8658,32,2
8659,512,2
8660,32,2
8661,512,2
8662,32,2
8663,512,2
8664,32,2
8665,512,2
8666,32,2
8667,512,2
8668,32,2
8669,512,2
8670,32,2
8671,512,2
8672,32,2
8673,512,2
8674,32,2
8675,512,2
8676,32,2
8677,512,2
8678,32,2
8679,512,2
8680,32,2
8681,512,2
8682,32,2
8683,512,2
8684,32,2
8685,512,2
8686,32,2
8687,512,2
8688,32,2
8689,512,2
8690,32,2
8691,512,2
8692,32,2
8693,512,2
8694,32,2
8695,512,2
8696,32,2
8697,512,2
8698,32,2
8699,512,2
8700,32,2
8701,512,2
8702,32,2
8703,512,2
8704,32,2
8705,512,2
8706,32,2
8707,512,2
8708,32,2
8709,512,2
8710,32,2
8711,512,2
8712,32,2
8713,512,2
8714,32,2
8715,512,2
8716,32,2
8717,512,2
8718,32,2
8719,512,2
8720,32,2
8721,512,2
8722,32,2
8723,512,2
8724,32,2
8725,512,2
8726,32,2
8727,512,2
8728,32,2
8729,512,2
8730,32,2
8731,512,2
8732,32,2
8733,512,2
8734,32,2
8735,512,2
8736,32,2
8737,512,2
8738,32,2
8739,512,2
8740,32,2
8741,512,2
8742,32,2
8743,512,2
8744,32,2
8745,512,2
8746,32,2
8747,512,2
8748,32,2
8749,512,2
8750,32,2
8751,512,2
8752,32,2
8753,512,2
8754,32,2
8755,512,2
8756,32,2
8757,512,2
8758,32,2
8759,512,2
8760,32,2
8761,512,2
8762,32,2
8763,512,2
8764,32,2
8765,512,2
8766,32,2
8767,512,2
8768,32,2
8769,512,2
8770,32,2
8771,512,2
8772,32,2
8773,512,2
8774,32,2
8775,512,2
8776,32,2
8777,512,2
8778,32,2
8779,512,2
8780,32,2
8781,512,2
8782,32,2
8783,512,2
8784,32,2
8785,512,2
8786,32,2
8787,512,2
8788,32,2
8789,512,2
8790,32,2
8791,512,2
8792,32,2
8793,512,2
8794,32,2
8795,512,2
8796,32,2
8797,512,2
8798,32,2
8799,512,2
8800,32,2
8801,512,2
8802,32,2
8803,512,2
8804,32,2
8805,512,2
8806,32,2
8807,512,2
8808,32,2
8809,512,2
8810,32,2
8811,512,2
8812,32,2
8813,512,2
8814,32,2
8815,512,2
8816,32,2
8817,512,2
8818,32,2
8819,512,2
8820,32,2
8821,512,2
8822,32,2
8823,512,2
8824,32,2
8825,512,2
8826,32,2
8827,512,2
8828,32,2
8829,512,2
8830,32,2
8831,512,2
8832,32,2
8833,512,2
8834,32,2
8835,512,2
8836,32,2
8837,512,2
8838,32,2
8839,512,2
8840,32,2
8841,512,2
8842,32,2
8843,512,2
8844,32,2
8845,512,2
8846,32,2
8847,512,2
8848,32,2
8849,512,2
8850,32,2
8851,512,2
8852,32,2
8853,512,2
8854,32,2
8855,512,2
8856,32,2
8857,512,2
8858,32,2
8859,512,2
8860,32,2
8861,512,2
8862,32,2
8863,512,2
8864,32,2
8865,512,2
8866,32,2
8867,512,2
8868,32,2
8869,512,2
8870,32,2
8871,512,2
8872,32,2
8873,512,2
8874,32,2
8875,512,2
8876,32,2
8877,512,2
8878,32,2
8879,512,2
8880,32,2
8881,512,2
8882,32,2
8883,512,2
8884,32,2
8885,512,2
8886,32,2
8887,512,2
8888,32,2
8889,512,2
8890,32,2
8891,512,2
8892,32,2
8893,512,2
8894,32,2
8895,512,2
8896,32,2
8897,512,2
8898,32,2
8899,512,2
8900,32,2
8901,512,2
8902,32,2
8903,512,2
8904,32,2
8905,512,2
8906,32,2
8907,512,2
8908,32,2
8909,512,2
8910,32,2
8911,512,2
8912,32,2
8913,512,2
8914,32,2
8915,512,2
8916,32,2
8917,512,2
8918,32,2
8919,512,2
8920,32,2
8921,512,2
8922,32,2
8923,512,2
8924,32,2
8925,512,2
8926,32,2
8927,512,2
8928,32,2
8929,512,2
8930,32,2
8931,512,2
8932,32,2
8933,512,2
8934,32,2
8935,512,2
8936,32,2
8937,512,2
8938,32,2
8939,512,2
8940,32,2
8941,512,2
8942,32,2
8943,512,2
8944,32,2
8945,512,2
8946,32,2
8947,512,2
8948,32,2
8949,512,2
8950,32,2
8951,512,2
8952,32,2
8953,512,2
8954,32,2
8955,512,2
8956,32,2
8957,512,2
8958,32,2
8959,512,2
8960,32,2
8961,512,2
8962,32,2
8963,512,2
8964,32,2
8965,512,2
8966,32,2
8967,512,2
8968,32,2
8969,512,2
8970,32,2
8971,512,2
8972,32,2
8973,512,2
8974,32,2
8975,512,2
8976,32,2
8977,512,2
8978,32,2
8979,512,2
8980,32,2
8981,512,2
8982,32,2
8983,512,2
8984,32,2
8985,512,2
8986,32,2
8987,512,2
8988,32,2
8989,512,2
8990,32,2
8991,512,2
8992,32,2
8993,512,2
8994,32,2
8995,512,2
8996,32,2
8997,512,2
8998,32,2
8999,512,2
9000,32,2
9001,512,2
9002,32,2
9003,512,2
9004,32,2
9005,512,2
9006,32,2
9007,512,2
9008,32,2
9009,512,2
9010,32,2
9011,512,2
9012,32,2
9013,512,2
9014,32,2
9015,512,2
9016,32,2
9017,512,2
9018,32,2
9019,512,2
9020,32,2
9021,512,2
9022,32,2
9023,512,2
9024,32,2
9025,512,2
9026,32,2
9027,512,2
9028,32,2
9029,512,2
9030,32,2
9031,512,2
9032,32,2
9033,512,2
9034,32,2
9035,512,2
9036,32,2
9037,512,2
9038,32,2
9039,512,2
9040,32,2
9041,512,2
9042,32,2
9043,512,2
9044,32,2
9045,512,2
9046,32,2
9047,512,2
9048,32,2
9049,512,2
9050,32,2
9051,512,2
9052,32,2
9053,512,2
9054,32,2
9055,512,2
9056,32,2
9057,512,2
9058,32,2
9059,512,2
9060,32,2
9061,512,2
9062,32,2
9063,512,2
9064,32,2
9065,512,2
9066,32,2
9067,512,2
9068,32,2
9069,512,2
9070,32,2
9071,512,2
9072,32,2
9073,512,2
9074,32,2
9075,512,2
9076,32,2
9077,512,2
9078,32,2
9079,512,2
9080,32,2
9081,512,2
9082,32,2
9083,512,2
9084,32,2
9085,512,2
9086,32,2
9087,512,2
9088,32,2
9089,512,2
9090,32,2
9091,512,2
9092,32,2
9093,512,2
9094,32,2
9095,512,2
9096,32,2
9097,512,2
9098,32,2
9099,512,2
9100,32,2
9101,512,2
9102,32,2
9103,512,2
9104,32,2
9105,512,2
9106,32,2
9107,512,2
9108,32,2
9109,512,2
9110,32,2
9111,512,2
9112,32,2
9113,512,2
9114,32,2
9115,512,2
9116,32,2
9117,512,2
9118,32,2
9119,512,2
9120,32,2
9121,512,2
9122,32,2
9123,512,2
9124,32,2
9125,512,2
9126,32,2
9127,512,2
9128,32,2
9129,512,2
9130,32,2
9131,512,2
9132,32,2
9133,512,2
9134,32,2
9135,512,2
9136,32,2
9137,512,2
9138,32,2
9139,512,2
9140,32,2
9141,512,2
9142,32,2
9143,512,2
9144,32,2
9145,512,2
9146,32,2
9147,512,2
9148,32,2
9149,512,2
9150,32,2
9151,512,2
9152,32,2
9153,512,2
9154,32,2
9155,512,2
9156,32,2
9157,512,2
9158,32,2
9159,512,2
9160,32,2
9161,512,2
9162,32,2
9163,512,2
9164,32,2
9165,512,2
9166,32,2
9167,512,2
9168,32,2
9169,512,2
9170,32,2
9171,512,2
9172,32,2
9173,512,2
9174,32,2
9175,512,2
9176,32,2
9177,512,2
9178,32,2
9179,512,2
9180,32,2
9181,512,2
9182,32,2
9183,512,2
9184,32,2
9185,512,2
9186,32,2
9187,512,2
9188,32,2
9189,512,2
9190,32,2
9191,512,2
9192,32,2
9193,512,2
9194,32,2
9195,512,2
9196,32,2
9197,512,2
9198,32,2
9199,512,2
9200,32,2
9201,512,2
9202,32,2
9203,512,2
9204,32,2
9205,512,2
9206,32,2
9207,512,2
9208,32,2
9209,512,2
9210,32,2
9211,512,2
9212,32,2
9213,512,2
9214,32,2
9215,512,2
9216,32,2
9217,512,2
9218,32,2
9219,512,2
9220,32,2
9221,512,2
9222,32,2
9223,512,2
9224,32,2
9225,512,2
9226,32,2
9227,512,2
9228,32,2
9229,512,2
9230,32,2
9231,512,2
9232,32,2
9233,512,2
9234,32,2
9235,512,2
9236,32,2
9237,512,2
9238,32,2
9239,512,2
9240,32,2
9241,512,2
9242,32,2
9243,512,2
9244,32,2
9245,512,2
9246,32,2
9247,512,2
9248,32,2
9249,512,2
9250,32,2
9251,512,2
9252,32,2
9253,512,2
9254,32,2
9255,512,2
9256,32,2
9257,512,2
9258,32,2
9259,512,2
9260,32,2
9261,512,2
9262,32,2
9263,512,2
9264,32,2
9265,512,2
9266,32,2
9267,512,2
9268,32,2
9269,512,2
9270,32,2
9271,512,2
9272,32,2
9273,512,2
9274,32,2
9275,512,2
9276,32,2
9277,512,2
9278,32,2
9279,512,2
9280,32,2
9281,512,2
9282,32,2
9283,512,2
9284,32,2
9285,512,2
9286,32,2
9287,512,2
9288,32,2
9289,512,2
9290,32,2
9291,512,2
9292,32,2
9293,512,2
9294,32,2
9295,512,2
9296,32,2
9297,512,2
9298,32,2
9299,512,2
9300,32,2
9301,512,2
9302,32,2
9303,512,2
9304,32,2
9305,512,2
9306,32,2
9307,512,2
9308,32,2
9309,512,2
9310,32,2
9311,512,2
9312,32,2
9313,512,2
9314,32,2
9315,512,2
9316,32,2
9317,512,2
9318,32,2
9319,512,2
9320,32,2
9321,512,2
9322,32,2
9323,512,2
9324,32,2
9325,512,2
9326,32,2
9327,512,2
9328,32,2
9329,512,2
9330,32,2
9331,512,2
9332,32,2
9333,512,2
9334,32,2
9335,512,2
9336,32,2
9337,512,2
9338,32,2
9339,512,2
9340,32,2
9341,512,2
9342,32,2
9343,512,2
9344,32,2
9345,512,2
9346,32,2
9347,512,2
9348,32,2
9349,512,2
9350,32,2
9351,512,2
9352,32,2
9353,512,2
9354,32,2
9355,512,2
9356,32,2
9357,512,2
9358,32,2
9359,512,2
9360,32,2
9361,512,2
9362,32,2
9363,512,2
9364,32,2
9365,512,2
9366,32,2
9367,512,2
9368,32,2
9369,512,2
9370,32,2
9371,512,2
9372,32,2
9373,512,2
9374,32,2
9375,512,2
9376,32,2
9377,512,2
9378,32,2
9379,512,2
9380,32,2
9381,512,2
9382,32,2
9383,512,2
9384,32,2
9385,512,2
9386,32,2
9387,512,2
9388,32,2
9389,512,2
9390,32,2
9391,512,2
9392,32,2
9393,512,2
9394,32,2
9395,512,2
9396,32,2
9397,512,2
9398,32,2
9399,512,2
9400,32,2
9401,512,2
9402,32,2
9403,512,2
9404,32,2
9405,512,2
9406,32,2
9407,512,2
9408,32,2
9409,512,2
9410,32,2
9411,512,2
9412,32,2
9413,512,2
9414,32,2
9415,512,2
9416,32,2
9417,512,2
9418,32,2
9419,512,2
9420,32,2
9421,512,2
9422,32,2
9423,512,2
9424,32,2
9425,512,2
9426,32,2
9427,512,2
9428,32,2
9429,512,2
9430,32,2
9431,512,2
9432,32,2
9433,512,2
9434,32,2
9435,512,2
9436,32,2
9437,512,2
9438,32,2
9439,512,2
9440,32,2
9441,512,2
9442,32,2
9443,512,2
9444,32,2
9445,512,2
9446,32,2
9447,512,2
9448,32,2
9449,512,2
9450,32,2
9451,512,2
9452,32,2
9453,512,2
9454,32,2
9455,512,2
9456,32,2
9457,512,2
9458,32,2
9459,512,2
9460,32,2
9461,512,2
9462,32,2
9463,512,2
9464,32,2
9465,512,2
9466,32,2
9467,512,2
9468,32,2
9469,512,2
9470,32,2
9471,512,2
9472,32,2
9473,512,2
9474,32,2
9475,512,2
9476,32,2
9477,512,2
9478,32,2
9479,512,2
9480,32,2
9481,512,2
9482,32,2
9483,512,2
9484,32,2
9485,512,2
9486,32,2
9487,512,2
9488,32,2
9489,512,2
9490,32,2
9491,512,2
9492,32,2
9493,512,2
9494,32,2
9495,512,2
9496,32,2
9497,512,2
9498,32,2
9499,512,2
9500,32,2
9501,512,2
9502,32,2
9503,512,2
9504,32,2
9505,512,2
9506,32,2
9507,512,2
9508,32,2
9509,512,2
9510,32,2
9511,512,2
9512,32,2
9513,512,2
9514,32,2
9515,512,2
9516,32,2
9517,512,2
9518,32,2
9519,512,2
9520,32,2
9521,512,2
9522,32,2
9523,512,2
9524,32,2
9525,512,2
9526,32,2
9527,512,2
9528,32,2
9529,512,2
9530,32,2
9531,512,2
9532,32,2
9533,512,2
9534,32,2
9535,512,2
9536,32,2
9537,512,2
9538,32,2
9539,512,2
9540,32,2
9541,512,2
9542,32,2
9543,512,2
9544,32,2
9545,512,2
9546,32,2
9547,512,2
9548,32,2
9549,512,2
9550,32,2
9551,512,2
9552,32,2
9553,512,2
9554,32,2
9555,512,2
9556,32,2
9557,512,2
9558,32,2
9559,512,2
9560,32,2
9561,512,2
9562,32,2
9563,512,2
9564,32,2
9565,512,2
9566,32,2
9567,512,2
9568,32,2
9569,512,2
9570,32,2
9571,512,2
9572,32,2
9573,512,2
9574,32,2
9575,512,2
9576,32,2
9577,512,2
9578,32,2
9579,512,2
9580,32,2
9581,512,2
9582,32,2
9583,512,2
9584,32,2
9585,512,2
9586,32,2
9587,512,2
9588,32,2
9589,512,2
9590,32,2
9591,512,2
9592,32,2
9593,512,2
9594,32,2
9595,512,2
9596,32,2
9597,512,2
9598,32,2
9599,512,2
9600,32,2
9601,512,2
9602,32,2
9603,512,2
9604,32,2
9605,512,2
9606,32,2
9607,512,2
9608,32,2
9609,512,2
9610,32,2
9611,512,2
9612,32,2
9613,512,2
9614,32,2
9615,512,2
9616,32,2
9617,512,2
9618,32,2
9619,512,2
9620,32,2
9621,512,2
9622,32,2
9623,512,2
9624,32,2
9625,512,2
9626,32,2
9627,512,2
9628,32,2
9629,512,2
9630,32,2
9631,512,2
9632,32,2
9633,512,2
9634,32,2
9635,512,2
9636,32,2
9637,512,2
9638,32,2
9639,512,2
9640,32,2
9641,512,2
9642,32,2
9643,512,2
9644,32,2
9645,512,2
9646,32,2
9647,512,2
9648,32,2
9649,512,2
9650,32,2
9651,512,2
9652,32,2
9653,512,2
9654,32,2
9655,512,2
9656,32,2
9657,512,2
9658,32,2
9659,512,2
9660,32,2
9661,512,2
9662,32,2
9663,512,2
9664,32,2
9665,512,2
9666,32,2
9667,512,2
9668,32,2
9669,512,2
9670,32,2
9671,512,2
9672,32,2
9673,512,2
9674,32,2
9675,512,2
9676,32,2
9677,512,2
9678,32,2
9679,512,2
9680,32,2
9681,512,2
9682,32,2
9683,512,2
9684,32,2
9685,512,2
9686,32,2
9687,512,2
9688,32,2
9689,512,2
9690,32,2
9691,512,2
9692,32,2
9693,512,2
9694,32,2
9695,512,2
9696,32,2
9697,512,2
9698,32,2
9699,512,2
9700,32,2
9701,512,2
9702,32,2
9703,512,2
9704,32,2
9705,512,2
9706,32,2
9707,512,2
9708,32,2
9709,512,2
9710,32,2
9711,512,2
9712,32,2
9713,512,2
9714,32,2
9715,512,2
9716,32,2
9717,512,2
9718,32,2
9719,512,2
9720,32,2
9721,512,2
9722,32,2
9723,512,2
9724,32,2
9725,512,2
9726,32,2
9727,512,2
9728,32,2
9729,512,2
9730,32,2
9731,512,2
9732,32,2
9733,512,2
9734,32,2
9735,512,2
9736,32,2
9737,512,2
9738,32,2
9739,512,2
9740,32,2
9741,512,2
9742,32,2
9743,512,2
9744,32,2
9745,512,2
9746,32,2
9747,512,2
9748,32,2
9749,512,2
9750,32,2
9751,512,2
9752,32,2
9753,512,2
9754,32,2
9755,512,2
9756,32,2
9757,512,2
9758,32,2
9759,512,2
9760,32,2
9761,512,2
9762,32,2
9763,512,2
9764,32,2
9765,512,2
9766,32,2
9767,512,2
9768,32,2
9769,512,2
9770,32,2
9771,512,2
9772,32,2
9773,512,2
9774,32,2
9775,512,2
9776,32,2
9777,512,2
9778,32,2
9779,512,2
9780,32,2
9781,512,2
9782,32,2
9783,512,2
9784,32,2
9785,512,2
9786,32,2
9787,512,2
9788,32,2
9789,512,2
9790,32,2
9791,512,2
9792,32,2
9793,512,2
9794,32,2
9795,512,2
9796,32,2
9797,512,2
9798,32,2
9799,512,2
9800,32,2
9801,512,2
9802,32,2
9803,512,2
9804,32,2
9805,512,2
9806,32,2
9807,512,2
9808,32,2
9809,512,2
9810,32,2
9811,512,2
9812,32,2
9813,512,2
9814,32,2
9815,512,2
9816,32,2
9817,512,2
9818,32,2
9819,512,2
9820,32,2
9821,512,2
9822,32,2
9823,512,2
9824,32,2
9825,512,2
9826,32,2
9827,512,2
9828,32,2
9829,512,2
9830,32,2
9831,512,2
9832,32,2
9833,512,2
9834,32,2
9835,512,2
9836,32,2
9837,512,2
9838,32,2
9839,512,2
9840,32,2
9841,512,2
9842,32,2
9843,512,2
9844,32,2
9845,512,2
9846,32,2
9847,512,2
9848,32,2
9849,512,2
9850,32,2
9851,512,2
9852,32,2
9853,512,2
9854,32,2
9855,512,2
9856,32,2
9857,512,2
9858,32,2
9859,512,2
9860,32,2
9861,512,2
9862,32,2
9863,512,2
9864,32,2
9865,512,2
9866,32,2
9867,512,2
9868,32,2
9869,512,2
9870,32,2
9871,512,2
9872,32,2
9873,512,2
9874,32,2
9875,512,2
9876,32,2
9877,512,2
9878,32,2
9879,512,2
9880,32,2
9881,512,2
9882,32,2
9883,512,2
9884,32,2
9885,512,2
9886,32,2
9887,512,2
9888,32,2
9889,512,2
9890,32,2
9891,512,2
9892,32,2
9893,512,2
9894,32,2
9895,512,2
9896,32,2
9897,512,2
9898,32,2
9899,512,2
9900,32,2
9901,512,2
9902,32,2
9903,512,2
9904,32,2
9905,512,2
9906,32,2
9907,512,2
9908,32,2
9909,512,2
9910,32,2
9911,512,2
9912,32,2
9913,512,2
9914,32,2
9915,512,2
9916,32,2
9917,512,2
9918,32,2
9919,512,2
9920,32,2
9921,512,2
9922,32,2
9923,512,2
9924,32,2
9925,512,2
9926,32,2
9927,512,2
9928,32,2
9929,512,2
9930,32,2
9931,512,2
9932,32,2
9933,512,2
9934,32,2
9935,512,2
9936,32,2
9937,512,2
9938,32,2
9939,512,2
9940,32,2
9941,512,2
9942,32,2
9943,512,2
9944,32,2
9945,512,2
9946,32,2
9947,512,2
9948,32,2
9949,512,2
9950,32,2
9951,512,2
9952,32,2
9953,512,2
9954,32,2
9955,512,2
9956,32,2
9957,512,2
9958,32,2
9959,512,2
9960,32,2
9961,512,2
9962,32,2
9963,512,2
9964,32,2
9965,512,2
9966,32,2
9967,512,2
9968,32,2
9969,512,2
9970,32,2
9971,512,2
9972,32,2
9973,512,2
9974,32,2
9975,512,2
9976,32,2
9977,512,2
9978,32,2
9979,512,2
9980,32,2
9981,512,2
9982,32,2
9983,512,2
9984,32,2
9985,512,2
9986,32,2
9987,512,2
9988,32,2
9989,512,2
9990,32,2
9991,512,2
9992,32,2
9993,512,2
9994,32,2
9995,512,2
9996,32,2
9997,512,2
9998,32,2
9999,512,2
10000,32,2
10001,512,2
10002,32,2
10003,512,2
10004,32,2
10005,512,2
10006,32,2
10007,512,2
10008,32,2
10009,512,2
10010,32,2
10011,512,2
10012,32,2
10013,512,2
10014,32,2
10015,512,2
10016,32,2
10017,512,2
10018,32,2
10019,512,2
10020,32,2
10021,512,2
10022,32,2
10023,512,2
10024,32,2
10025,512,2
10026,32,2
10027,512,2
10028,32,2
10029,512,2
10030,32,2
10031,512,2
10032,32,2
10033,512,2
10034,32,2
10035,512,2
10036,32,2
10037,512,2
10038,32,2
10039,512,2
10040,32,2
10041,512,2
10042,32,2
10043,512,2
10044,32,2
10045,512,2
10046,32,2
10047,512,2
10048,32,2
10049,512,2
10050,32,2
10051,512,2
10052,32,2
10053,512,2
10054,32,2
10055,512,2
10056,32,2
10057,512,2
10058,32,2
10059,512,2
10060,32,2
10061,512,2
10062,32,2
10063,512,2
10064,32,2
10065,512,2
10066,32,2
10067,512,2
10068,32,2
10069,512,2
10070,32,2
10071,512,2
10072,32,2
10073,512,2
10074,32,2
10075,512,2
10076,32,2
10077,512,2
10078,32,2
10079,512,2
10080,32,2
10081,512,2
10082,32,2
10083,512,2
10084,32,2
10085,512,2
10086,32,2
10087,512,2
10088,32,2
10089,512,2
10090,32,2
10091,512,2
10092,32,2
10093,512,2
10094,32,2
10095,512,2
10096,32,2
10097,512,2
10098,32,2
10099,512,2
10100,32,2
10101,512,2
10102,32,2
10103,512,2
10104,32,2
10105,512,2
10106,32,2
10107,512,2
10108,32,2
10109,512,2
10110,32,2
10111,512,2
10112,32,2
10113,512,2
10114,32,2
10115,512,2
10116,32,2
10117,512,2
10118,32,2
10119,512,2
10120,32,2
10121,512,2
10122,32,2
10123,512,2
10124,32,2
10125,512,2
10126,32,2
10127,512,2
10128,32,2
10129,512,2
10130,32,2
10131,512,2
10132,32,2
10133,512,2
10134,32,2
10135,512,2
10136,32,2
10137,512,2
10138,32,2
10139,512,2
10140,32,2
10141,512,2
